# F1/F2	F1/F3	F2/F3	F2/F4	F3/F4
#
92.5999999999988	0.290289839405187	0.163195229911641	0.562180303127501	0.596178152379793	1.06047499185432
92.6999999999988	0.289489228840428	0.162294588941341	0.560623929226745	0.593165436759911	1.05804516332018
92.7999999999988	0.288687109438802	0.161397456709957	0.559073998917749	0.590169260373936	1.05561922306597
92.8999999999988	0.287893046440042	0.160506113164629	0.557519937175894	0.587180264166414	1.05320047770984
92.9999999999988	0.287097521144612	0.159618257767479	0.555972260335464	0.58420758471665	1.05078549128359
93.0999999999988	0.286308398926053	0.158736725033569	0.554425666969578	0.581245467601348	1.04837402420123
93.1999999999988	0.285513473697133	0.157855261728931	0.552882004778454	0.578295888991044	1.04596619892299
93.2999999999988	0.284725003234531	0.156979568267124	0.55133748874811	0.575354653924411	1.04356163995094
93.3999999999988	0.283935119625509	0.156107312728002	0.549799239114544	0.572431345618792	1.04116431034117
93.4999999999988	0.283153543453704	0.155241880597828	0.548260419786023	0.569514699696356	1.03876675963336
93.5999999999988	0.282370604799521	0.154378806250766	0.546724069810215	0.566611717280111	1.03637602324112
93.6999999999988	0.28158806388274	0.153519134066309	0.545190488366147	0.563718785691121	1.03398499739146
93.7999999999988	0.280805925182024	0.152662326140071	0.543657780871654	0.560837806917188	1.03160080964534
93.8999999999988	0.280028729295691	0.151811788494315	0.542129333929919	0.557972186287193	1.02922338151752
93.9999999999987	0.279251988920228	0.150964618682457	0.540603557619	0.555116341117493	1.02684551977869
94.0999999999987	0.27847570923449	0.150119772773937	0.539076723016905	0.552272137653468	1.0244778045001
94.1999999999987	0.277699895496138	0.149278271413793	0.537552494022703	0.549437545295722	1.0221095640057
94.2999999999987	0.276929178180329	0.148443527068125	0.536034259891035	0.546615991916282	1.01974077557542
94.3999999999987	0.276158982920252	0.147611088421132	0.534514890155714	0.543805802597167	1.01738195251913
94.4999999999987	0.275389315732481	0.146781962223184	0.532998028019981	0.541006873127849	1.01502603140507
94.5999999999987	0.274626653208065	0.145959069697063	0.531481806270569	0.538217225960132	1.01267290735091
94.6999999999987	0.273862802283814	0.145138970168059	0.529969637927117	0.535440273227465	1.01032254474378
94.7999999999987	0.273099544855828	0.144321655140094	0.528458058091172	0.53267431278699	1.00797840931984
94.8999999999987	0.272336887858971	0.143507611219002	0.526948854953933	0.529919244057778	1.00563695902538
94.9999999999987	0.271573053644303	0.142695837735927	0.525441813247146	0.527176605496641	1.00330158774151
95.0999999999987	0.270816427511133	0.141890770826132	0.523937089526443	0.524444675108989	1.00096879108712
95.1999999999987	0.270060471185116	0.141088457971737	0.522432836440643	0.521721552230554	0.998638515498116
95.2999999999987	0.26930340186717	0.140289377149805	0.520934292612465	0.51901241725854	0.996310714458272
95.3999999999987	0.268553690043059	0.139496013953763	0.519434359406479	0.516311934510987	0.993988797931926
95.4999999999987	0.267804721116339	0.138705870101017	0.517936612628875	0.51362181142208	0.991669248511136
95.5999999999987	0.26705470695108	0.137918452027231	0.516442692966635	0.510943634950869	0.98935204604372
95.6999999999987	0.266305449337243	0.137133752200444	0.514949102775516	0.508275644195374	0.98704054722268
95.7999999999987	0.26555515611116	0.136351763169351	0.51345929473226	0.505621175954125	0.984734683238675
95.8999999999987	0.264814247284367	0.135575964240637	0.511966276856133	0.50297155188655	0.982431020603901
95.9999999999986	0.264070566515095	0.134803339802572	0.510482260789433	0.500338702393497	0.980129459581514
96.0999999999986	0.263329534375987	0.134033407883701	0.508994967850154	0.497710560126842	0.977830021049179
96.1999999999986	0.262594441074284	0.133269660012455	0.507511352743201	0.495097286357384	0.975539332630264
96.2999999999986	0.261851531406818	0.132505096215141	0.506031396888332	0.492493710670385	0.973247339391997
96.3999999999986	0.261116439403417	0.131746710803153	0.504551575167616	0.489899729320236	0.970960657802897
96.4999999999986	0.260382282950794	0.13099099858168	0.503071856876044	0.487315255021187	0.968679222183681
96.5999999999986	0.259649073632873	0.130237952971776	0.501592211170082	0.484740201290077	0.966402967381225
96.6999999999986	0.25892021587239	0.129491542123988	0.500121404918835	0.482179632023396	0.964125164971993
96.7999999999986	0.258194202058884	0.12874778920073	0.498647096542345	0.47962492925911	0.961852445516807
96.8999999999986	0.257467398861976	0.128006236463558	0.497174543376579	0.477082790345019	0.95958812996517
96.9999999999986	0.256739811912226	0.127267782914417	0.495707237481061	0.474551515684273	0.957322144610412
97.0999999999986	0.256015110214419	0.126531968911551	0.494236331619555	0.472025882011259	0.95506107465731
97.1999999999986	0.255294996695117	0.125802328833565	0.492772402366361	0.469514354817491	0.952801643441918
97.2999999999986	0.254568804427033	0.125072223856736	0.491310096452081	0.467011695256194	0.950543655887893
97.3999999999986	0.25385094697793	0.124347844604235	0.489845896123624	0.464517822705228	0.948293792764564
97.4999999999985	0.253132412648981	0.123626090510119	0.488385067784865	0.462036019135796	0.946048619445761
97.5999999999985	0.252422360248447	0.122910951471096	0.486925767392875	0.459561292749107	0.943801547430352
97.6999999999985	0.251704374500062	0.122194433756573	0.485468057514999	0.457098482790083	0.941562427670045
97.7999999999985	0.250994958875033	0.121484525491203	0.484011814562733	0.454644149577805	0.939324487334137
97.8999999999985	0.250284969874613	0.120777226131371	0.482558845590599	0.452200049537096	0.937087888180047
97.9999999999985	0.249576271186441	0.12007253063239	0.481105555674771	0.449764284997827	0.934855729044769
98.0999999999985	0.248874487639896	0.119374015184071	0.479655493482309	0.447340119968472	0.932627950783536
98.1999999999985	0.248164728289804	0.118674091790887	0.478206925733219	0.444925984125872	0.930404726873584
98.2999999999985	0.247463830876871	0.117980775790566	0.476759675838321	0.442521438022203	0.928185541791229
98.3999999999985	0.246764347687955	0.117290053967375	0.475311993269359	0.440123448569754	0.925967479891333
98.4999999999985	0.246064427898496	0.116602341623583	0.473869151341465	0.437736752659778	0.923750261903733
98.5999999999985	0.245364081744784	0.115916792847357	0.472427716490014	0.435359820862002	0.921537423961036
98.6999999999985	0.244665194996321	0.115233825026534	0.470985769055819	0.432990717170745	0.919328662602179
98.7999999999985	0.243975486195587	0.114557048969352	0.469543275661372	0.430630797896677	0.917126961918718
98.8999999999985	0.243283582089552	0.113882855487981	0.468107442803359	0.428282333146754	0.914923143673802
98.9999999999985	0.242585486351702	0.113207615567542	0.466671016762369	0.425942898359875	0.912726274099784
99.0999999999985	0.24190452410306	0.112542609150213	0.465235652650571	0.423609596149905	0.910526942070087
99.1999999999985	0.241215522444213	0.111876138301082	0.463801571173582	0.421288469158632	0.90833773609827
99.2999999999985	0.240526261918447	0.111212234838418	0.46237044533676	0.418976647830547	0.906149283666676
99.3999999999985	0.239846561474275	0.110554540847761	0.46093861078604	0.416672159240706	0.903964539941998
99.4999999999984	0.239158761182883	0.109895766780453	0.459509684014531	0.414376864271181	0.901780481862658
99.5999999999984	0.23848063277702	0.109243605305878	0.458081664887316	0.412090134952456	0.899599714504675
99.6999999999984	0.237802384598731	0.10859360697155	0.456654827725092	0.409812471453404	0.897422837934196
99.7999999999984	0.237124031382405	0.107946169924095	0.455230831285981	0.407545162974076	0.895249475574406
99.8999999999984	0.236455593768966	0.107304963497216	0.453805984400018	0.405284855481472	0.893079574561591
99.9999999999984	0.235779033372627	0.106662645639638	0.45238392962222	0.403034761154271	0.890913082369748

